source_id,source_type,video_id,parent_id,is_reply,author,text,like_count,public
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH7c_ihQO8p,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@Killyang,Come on man! At least own up to your original verdict if you really believed in it. You are entitled to your own opinion but do not throw your editor under the bus to try to save face (which clearly did not work)!! I am now so disappointed in this channel man. I always loved Carwow.,2,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH7dmvBU00A,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@ronin7645,"So your ""editor"" has the final say? No other person quality controls the final version before publishing? Do you really expect people to believe that horse shit? You'd get more respect owning up to it instead of taking people as fools and lying. I don't particularly like Tesla's but I'll tell you what I absolutely do hate...and that's flakey, sketchy, liars. Unsubscribing due to your lack of integrity.",3,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH7e-xq1yW0,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@diogocacador812,What a load of BS... Were you paid for the original verdict that you edited out because of the backlash you got in the comments section?!,1,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH7gc88qTYd,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@Mvishnoi,"Matt is a liar , pants on fire , his Pocket full of money , thinks he is funny !  This time we ain’t his bunny .",2,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH7krBSHTSE,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@daza8969,Bullshit,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH7nbkxSP58,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@ptz0n,Are you kidding? Time for a proper apology. Publish a new video and come clean about your bias. Trust gone.,4,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH7q64JLNqJ,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@user-gf1cq4kj9l,I certainly hope this Editor is looking for a new job now.,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH7x6Bmp966,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@sumitrai8747,You were bought….,2,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH86mMWIFM8,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@NM-op8kn,Disappointed Mat! We trusted you for reviews.,1,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH879wJcJND,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@ordepdevil,"Delusional to blame the editor. We all saw what you did u took the gud moneys from byd. 

When he Compared the range on the Tesla and byd he clearly straight misdirected the conversation. Tesla is super more efficient and he tried to say Tesla lies from the actual range from the claimed. The bumblebee ok the trunk... I mean the glass door, the door handles. He had to find the most miniscule thing where the Tesla lost lol. Is like saying I football a team lost 10-0, but won in corners and that makes it the true winner",0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH8B-8BVwTk,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@jackwilliamburgess,​@markplott4820lol the China bots are out to get you. In the UK it costs more. It's a worse car 😅,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH8DhvxXg9Q,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@fredwinslow744,"almost the same !!!!?
this channel is narrative 

it takes years to make a reputation and minutes to destroy it 

it was always like an ICE grift for pay 
but have now fear wowies 
except for the EV people 
ice people will still pretend you are objective 
✌🏽",0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH8Ds9s8rrY,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@fredwinslow744,@brubakersawwwww snow white agrees.  free Byd,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH8E6bMQUhw,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@fredwinslow744,"@russellsneddon410won’t happen 
criminals admit to crimes 
but supposed news people 
even editorial 
will never admit their grift 
because that outs them as 
criminals 

it is what it is",1,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH8GZ1CximH,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@henryliu5566,Lies,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH8HL7Gf4BW,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@ChicagoBob123,So is the video editor one of those crazy Tesla haters?  How awful for a car show people used to look up to. Did matt sign off on the ending?,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH8IcXcCwHo,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@Bobbyk5973,@brubakers *weird,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH8IzTWeygc,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@Harmsyx,Somehow this is worse...,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH8JI4i5rTJ,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@ItsJamieUK,@carwow  I would buy the BYD 1000 times over that Tesla. Oh and so would the market. BYD sales outpaced Tesla. If you look at sales in Europe of Tesla they are in the dumps. This is the Musk factor 100%. Hey Carwow is for the UK market. So if you are American and insulting we don’t care. Take your puffery to Breibart or fox news cheerio. Thats goodbye in English,1,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH8Pa2M-6PB,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@poopertrooperz,Ha. Matts lost the little credibility he had. Listen to this bullshit commentary trying to cover his ass. It's actually a joke. 😂,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH8S6TGGE1k,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@19ladybug89,Bogus,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH8UTHn9tWs,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@shindigsailing,"You tried to make Tesla hit piece and it backfired!
Then threw your editor under the bus.  Poor form Carwow.  Unsubscribe",1,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH8UpYSyQqz,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@ItsJamieUK,@ ok byeee,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH8aVdwJ9Rc,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@pow3r17,close ??? Tesla litelery won every thing hos is it close lmao paid much huh ?,1,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH8dbCTzP0S,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@ronjansen87,@carwow You guys really think anyone is stupid enough to believe this half-assed “video editor’s mistake” excuse? Honestly it’s offensive. And makes it even worse.,2,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH8iYDGGPyD,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@cedric1808,"1- Writing the word « sheep » in a script isn’t an « editor’s mistake »
2- Reciting a script that doesn’t reflect your opinion as the actual reviewer is unethical as it reveals an external biased influence
3- Unfollow",1,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH8jR_6nl7o,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@FrankGallagherr,Unsubscribed…,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH8u0nLkEuY,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@iDamnination,LMAO credibility has been lost before and even moreso after this edit,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH8vqu1ONVN,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@CheeseWithMold,@markplott4820 Lying on a youtube video isnt a crime you boomer,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH8xaXJ53uZ,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@philipp3351,First making a car review about politics (why prefer a Chinese car then btw?) and then not even owning it - doesn’t get any lower than that,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH8yXcGpvlh,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@jankahunor2068,I hope this was a lesson for the editor 😂,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH91h1uO5RP,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@ItsJamieUK,@ I’m surprised you could even log on with that spelling,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH9B9kKQxO8,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@vagnerstigjoergensen4715,Too bad that a previously reliable channel can no longer be trusted.,1,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH9Ee0WADNW,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@metalmilitia224,And you all are getting blocked now.  ✌️,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH9T9CB1U5f,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@phen1811,test xiaomi su7,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH9TAaPwf6m,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@AfriqueNY,As a consumer of performance cars and car content I'm confused as to what editing has to do with the reviewers opinion. But everyone is entitled to make mistakes. Awesome content,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH9TM09TiJ8,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@AfriqueNY,​@markplott4820 a crime? Sheesh,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH9Vv8Egei5,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@SS-yw7vo,Carwow jumped the shark a few years ago,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH9XoJWyoV1,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@markplott4820,"@AfriqueNY  - and NOW both car flop & Matt are FINISHED.
Matt now barista at Starbucks somewhere.",0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH9ZMAz6sXn,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@espn1086,@carwow  both Nive EV vehicles. Negative on both is BYD has too much stuff around like buttons and driver and Tesla operates 98% on a big center screen.,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH9_W4L4E4I,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@Bb-br3xg,your losing your credibility by the minute.. based reviews on politics again and your going to lose viewership. trust me.,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH9m2sJzKQX,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@트래저씨,It's fake news that received Chinese money.,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH9pZpd3Cc5,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@klgc4690,⁠@mezzaasie7159 Xiaomi? 😂 You are on fire!,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH9qOHBd-4Z,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@JMRestini,That's a lame try to emend a childish mistake. You guys lost a ton of credibility for no reason,2,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH9tA3rV8L-,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@Hanchulyong,"This channel will also be closed someday.. I thought it was a good channel and I thought it was reliable enough.. I was so disappointed. I didn‘t expect it to be a rotten person.. 🤦🏻

No matter what data you compare, Model Y is an overwhelming victory..",0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH9tGfuQlMo,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@TheJaviExperiment,Embarrassing 😂,1,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAH9tsoPGYRj,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@belie6541,Nice touch with the sheep head at the end — fitting tribute to the real sheep brains behind this review,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHA2Z__NgdZ,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@FrostyTom,Wow political statement on carwow. I could have lived with the first version alot better then now knowing of manipulating videos for political reasons. Fire him!,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHAFwUgev_Z,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@Austeslam,How much did you get paid from China???? Shame on you!!! Used be my favorite channel but now…. Never again… you should be ashamed bro…,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHAJjhWjmGV,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@kelvin1316,@carwow so was it the editor who made up what Mat actually said then?,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHAOTnPyk9B,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@seanryan1498,Disingenuous liars.  Children know better...,1,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHAPaarLB0J,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@Littleme347,"@DUNCK14 because this video is BYD sponsored, they can't say BYD lost, otherwise they won't get paid. LMAO",2,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHAT08cad-m,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@ChromeFlakes,@markplott4820yeah except they charge around 50% less for it in China. Here it’s MORE EXPENSIVE than the Model Y. (The safest car you can buy globally).,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHAVJlgtpSQ,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@paullevy4656,Unsubscribed. Politics should not be guidance for a car review.,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHAdEx-bnqd,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@leogotv,This is how you destroy a brand and its credibility . Buuuh! 😢👎,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHAfZ375guU,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@jcsrb,GET2222 irrelevant and probably not even true,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHAfg7_YLHU,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@russellsneddon410,"I dare you to reinstate the original version of the video, where Mat said that the BYD had the longer range and that’s why it won the test.

Just upload the verdict as a separate video and let’s see how much editing it contained.",1,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHAjnSD0JTE,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@JohnWilson-tn3ez,"​@markplott4820you are very angry about something. It probably has very little to do with a car review. 
BYD now sells more EVs and more EV batteries than Tesla. Yet you claim that their car is not a contender in the country of production? Calm and reassess.",0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHAjyybZBj1,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@JohnWilson-tn3ez,​@floatpoint1050whose big money?,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHAvGVHSte6,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@MrCristopher99,Noone believes this scumbags! Burn of the year...,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHAzB0k5zEY,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@markplott4820,"@JohnWilson-tn3ez  - BYD sells more FAKE Electric cars than TESLA. 
Tesla sells MORE pure BEV than BYD. Globally. 
was #1 CAR WORLD 2023 & 2024. 
new Model Y on track to be #1 in 2025. 
BYD lacks FSD hands free thats LEVEL 3 like Tesla.
Tesla makes the LOWEST PRICE battery cell on EARTH. 
NOTHING BYD makes is Competition for Tesla.
Completely different auto segments. 
TESLA model 3 in CHINA was #1 midsize sedan in MARCH. 
Tesla delivered 80% more than 2024.
TM3 # 25938.
BYD #21671. 
Pasat ICE #19099.
BYD #17126.
Camary#15582.
VW #15,1673.
BMW 3 #14422.
Mercedes #14025.
Honngi H5 #12,848.
Honda #11,982.",0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHAzxkE2QT7,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@markplott4820,"@JohnWilson-tn3ez  - BYD is not even competing in LUX segment with Tesla is Dominating in.
Tesla sells AFFORDABLE Luxury cars.
and is #1.",0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHB00LnaVmH,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@markplott4820,"@ChromeFlakes  - just like POLESTAR in China , who is closing STORES , BTW",0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHB047_QPpV,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@markplott4820,@JohnWilson-tn3ez BYD = NPC,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHB0P_JYcfp,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@bukvon,"This is a lame excuse guys, you become a comedy show. After 5 years, I am unsubscribing you due to your dishonesty. How can you be trusted with any other car review after this, knowing you can't even explain it without making your followers fools.",0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHBAFCYkMTM,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@MrMiyagi-ys2iq,Hahaha you are a gang of chickens,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHBSqGOG_ca,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@skyroad21c,Embarrassing,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHBTms36qxj,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@ef1631,Yeah yeah yeah sure they did,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHBZIXprv9V,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@diniitotoom2526,On this one yall dropped a ball. Will take alot to regain trust,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHBjd9H_ajK,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@pablomateu,@quietotodoelmundo,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHBl1mHeFT3,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@ashleyward2735,@markplott4820Remove your nose from Elons posterior before commenting next time 😂,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHBoluCNoIi,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@LuckyLuke251,"Shockingly disappointing from what, was, my favourite car channel. Pathetic. All credibility lost. Unsubscribed 🖕",0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHBvRxOh_dC,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@inv1cmaj,What a joke.  Unsubscribing from your WOKE channel.,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHC-HZIRCZl,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@markplott4820,@ashleyward2735  - says the Tampon user.,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHCAbEUNdKR,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@enthusiastv,Nobody is buying this nonsense.,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHCSvTUD0VC,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@Schepter,Blames editor. Unsubscribed.,1,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHCo5_TnAf_,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@Antonburn,Unsubscribe,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHD6LnLsjnE,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@mixalis6168,"🤣🤣🤣🤣🤣🤣 Matt, Porsche should take your new 911 heritage for being an embarrassment ! Or just give it to me, muppet",0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHDJ2fsn65d,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@JohnWilson-tn3ez,"@markplott4820  not sure how you worked that one out. Similar pricing, similar specs, same customer segment. One is mostly made in the USA, one is made in China, but that does not put them in different segments.",0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHDNFMdBxP3,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@AllenFrancis1,@mousetreatsame!,1,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHDNbPt0OZz,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@AllenFrancis1,@UNIQUEFITNESS74 same,2,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHDOO8AtnoM,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@theflightclub7969,@carwow So disappointed with this “suspicious review”. I once enjoyed your channel but not anymore. -1 subscriber.,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHDiwsYoPUA,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@inv1cmaj,@ lol as if goes straight from the editor to published without anyone reviewing it!!  What a joke.,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHDqwwPFcPF,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@14chaychay,You are such liars. F this channel. I don’t follow woke losers.,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHE1weTpnwc,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@ahmednowaiser,@markplott4820wow..u own Tesla company?,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHEClVGz0q7,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@rho008,So how much did the CCP paid Carwow and Matt?,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHEEmNUn_Pj,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@austinmcbride7139,"Decent attempt to CYA. The video was CLEARLY biased for obvious reasons. BYD paid you a bunch of money. And when everyone called you out, wow, suddenly our integrity matters again.... Should be a huge lesson, money is never worth your integrity.",1,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHENtH6NzFW,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@WatermelonJellyBean,"And what's the excuse for the door handle segment? Was Matt medicated?  How does someone ""forget"" how to open doors he so EASILY opened in a video he recorded months earlier? Did he go back and watch your Model Y comparison video from January to remember how? How long did he practice to make operating a Tesla door handle look cumbersome in this video? Bad acting & an insult to YouTube viewer community.  DO BETTER.",0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHEtGqPwuVf,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@blurglide,You don't actuallly watch the video before publishing?  I think you are lying.,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHExoUPgLPR,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@iftycent,3:36 Interesting Matt didnt have any trouble figuring out how to open the door of the Model Y back in January when it was initially revealed on his channel but all of a sudden struggling to figure out the proper way to open the door. Not to mention he has reviewed multiple model 3 and Ys over the years and they have had always had same door handles. Shame ... such a sell out.,1,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHFCBJP7UCi,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@johnjohn3241,"Well, I appreciate the acknowledgement and the apology.",0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHFFxKUQbNv,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@XoloTours,@markplott4820 it was an unfair comparison in the first place. Its a budget model BYD being compared to Teslas flagship vehicle,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHFGOVj6FF8,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@roberts316,Uh huh. Sure. I totally believe that BYD didn’t pay you to make this video. I totally believe that your “editor” made a mistake. Yup.,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHFw998zX7e,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@FBombBaggers,Aka you got busted,0,True
UgxmOs7OWoJrXd4VOpt4AaABAg.AH48CwLD_HmAHGT6FC7JvW,comment,bEH5gDiESRg,UgxmOs7OWoJrXd4VOpt4AaABAg,True,@LordStraightBanana,"I change cars frequently through work and I’ve used this channel to help me choose new cars for several years. I’ve grown to value Mat Watsons opinion.  Indeed, it was his review of the Polestar 3 that encouraged me to test drive and lease a fully specced one. I’ve even sold a car through Carwow.

Sadly, after seeing this politically motivated biased review, I’ll not be watching again.
How can I believe a word he says now? How many other videos has he done this with?  His integrity is shot to pieces.
Trust is hard to build and so easy to lose.
And no, I don’t, and never have owned a Tesla.",0,True
