source_id,source_type,video_id,parent_id,is_reply,author,text,like_count,public
UgwZNY-_MHjqcHfLlGV4AaABAg,comment,Y8yTY_7w3KA,,False,@ChicagoBob123,"Vegan seats,  they can that vynyl or plastic.",0,True
Ugx8FiMtv6zuurh0KxZ4AaABAg,comment,Y8yTY_7w3KA,,False,@Koenth12,I wonder how it will compare to the Model 3 Highland driving wise. Maybe it would be interesting to do a comparison.,3,True
Ugx8FiMtv6zuurh0KxZ4AaABAg.9wA6Mg9lUDP9zpcoIxRWe0,comment,Y8yTY_7w3KA,Ugx8FiMtv6zuurh0KxZ4AaABAg,True,@lks3537,"Compare it to Ioniq, Mercedes, BMW, MG, Nio, VW, KiA as well.",0,True
UgwW6GwwoeJARHDGcv54AaABAg,comment,Y8yTY_7w3KA,,False,@alikindome,Definitely better than model 3,15,True
UgwW6GwwoeJARHDGcv54AaABAg.9wA4gJtV1nu9wHsJ-Dh4NW,comment,Y8yTY_7w3KA,UgwW6GwwoeJARHDGcv54AaABAg,True,@Berretotube,Is it Chinese?,0,True
UgwW6GwwoeJARHDGcv54AaABAg.9wA4gJtV1nu9wJ5INqNPec,comment,Y8yTY_7w3KA,UgwW6GwwoeJARHDGcv54AaABAg,True,@boostav,"If you have extremely poor taste, sure.",0,True
UgwW6GwwoeJARHDGcv54AaABAg.9wA4gJtV1nu9wL6syohrjQ,comment,Y8yTY_7w3KA,UgwW6GwwoeJARHDGcv54AaABAg,True,@alikindome,@boostav I agree👍 Model 3 sucks💯💯,7,True
UgwW6GwwoeJARHDGcv54AaABAg.9wA4gJtV1nu9wLILfbn3xe,comment,Y8yTY_7w3KA,UgwW6GwwoeJARHDGcv54AaABAg,True,@boostav,"@alikindome True, Model 3 is not a vehicle for the poors that have just become middle class who think tacky shiny plastic trim is luxury.",0,True
UgwW6GwwoeJARHDGcv54AaABAg.9wA4gJtV1nu9wLuhVPL7FC,comment,Y8yTY_7w3KA,UgwW6GwwoeJARHDGcv54AaABAg,True,@alikindome,@boostavI agree 👍👍. Byd seal is value for money.,4,True
UgwW6GwwoeJARHDGcv54AaABAg.9wA4gJtV1nu9wMvua8wd7d,comment,Y8yTY_7w3KA,UgwW6GwwoeJARHDGcv54AaABAg,True,@boostav,@alikindome You lack reading comprehension skills. It's cheap crap that ignorant people think is 'luxury' just because of some flashy trim.,0,True
UgwW6GwwoeJARHDGcv54AaABAg.9wA4gJtV1nuAGXGdTMMzZw,comment,Y8yTY_7w3KA,UgwW6GwwoeJARHDGcv54AaABAg,True,@ferro706,"Dude everything in market now is chinese even your underwear,all of apple-gucci-you name it made in china.",0,True
UgwW6GwwoeJARHDGcv54AaABAg.9wA4gJtV1nuAL_2y0aPI-U,comment,Y8yTY_7w3KA,UgwW6GwwoeJARHDGcv54AaABAg,True,@belinhobeli9569,"@alikindome So you hate tesla and now is running your mouth, huh? Embarassing. We could have an open, honest discussion, but no....",0,True
Ugyyne6D2RkpBki7WKp4AaABAg,comment,Y8yTY_7w3KA,,False,@alfredkcwong5008,Chinese car is not CHEAP BUT AFFORDABLE. Do not have a cheap n old metality instead.😂😂,0,True
UgyBjo5C6pJqDOut_fR4AaABAg,comment,Y8yTY_7w3KA,,False,@HenHavenEggs,"Umm, its chinese right?  So dumb question!",0,True
UgxuyQV9i1QyR0TdtVJ4AaABAg,comment,Y8yTY_7w3KA,,False,@肖宣羽,帅😊,0,True
Ugx7ZC0pIWyYkLkPfOB4AaABAg,comment,Y8yTY_7w3KA,,False,@kennyobe,Great car.,1,True
UgyerMwgxp0omoPJT0x4AaABAg,comment,Y8yTY_7w3KA,,False,@user-hz3eu5in,"Great car. But, nobody buys sedans anymore. Mis size SUVs are king. What BYD needs is to bring just slightly bigger version of Atto 3 to the international market. Atto 3 is very good, just a tad too small for some people, and needs dual motor version. Also, pity BYD felt they had to copy the idiotic, useless full glass roof from Tesla. All it does is make car heavier, make insurance cost more(yes, they do crack and are very expensive to replace), make the car cost more, allow a lot more heat into the cabin and ZERO actual use. Nobody looks up to the sky, nothing to see there.",0,True
Ugzq59IVkzbCtU-a6pF4AaABAg,comment,Y8yTY_7w3KA,,False,@chgwwh,Try out the ADAS features if it has these and charging the experience in a long trip.,0,True
Ugw2Up62eUJg08VnOUN4AaABAg,comment,Y8yTY_7w3KA,,False,@greaterbayareahero1401,"If China makes their logo more discrete or use just smaller icons, they will sell even more. It’s about quiet luxury now. Strong Design is key. Made in China 2025",0,True
UgwlG82e95cb4kYbvqF4AaABAg,comment,Y8yTY_7w3KA,,False,@michaels1808,Would be interesting to hear your take on this vs the Zeekr 001 and the updated Polestar 2.,3,True
UgwMiMhSMaj6zdbn_Dl4AaABAg,comment,Y8yTY_7w3KA,,False,@mauricemaffeo8080,The rear seats are soo low!,0,True
UgxcRf9sL0kohpDRIRN4AaABAg,comment,Y8yTY_7w3KA,,False,@rebellion6331,Yucky Chinese product,0,True
UgwrF-MIvAca4Jv-OeV4AaABAg,comment,Y8yTY_7w3KA,,False,@jeremphi6826,We want to see Liyaaa !!!!,1,True
UgzEwZCcbfNOfor9ILN4AaABAg,comment,Y8yTY_7w3KA,,False,@smithwesson.500,"BYD is for sure going to ruffle some Tesla ""feathers"" with introduction of the Seal which looks like a worthy competitor! Also, to see the BYD Tang landing in Europe will most probably result in many Cybertruck orders being cancelled. in fact, I'd be surprised if we ever get to see the Cybertruck in Europe!",14,True
UgzEwZCcbfNOfor9ILN4AaABAg.9w7rfSFeg_z9wcRFk1Ub0B,comment,Y8yTY_7w3KA,UgzEwZCcbfNOfor9ILN4AaABAg,True,@hotwind95,Did you just assume that Cybertruck and BYD Tang share the same audience? 🤦,0,True
UgzEwZCcbfNOfor9ILN4AaABAg.9w7rfSFeg_z9zr4PYDzzn5,comment,Y8yTY_7w3KA,UgzEwZCcbfNOfor9ILN4AaABAg,True,@2ar2betrY,"If the cyber truck was sold in the eu. It would be classified as a heavy truck. And most likely, it won't pass the safety regulations",0,True
Ugzoc5j6rtUPRJrW5lh4AaABAg,comment,Y8yTY_7w3KA,,False,@lagrangewei,14:37 Leah meter approve...,0,True
UgxRr-H2_eewt3gkYJR4AaABAg,comment,Y8yTY_7w3KA,,False,@AKA001,That interior… so much potential. But it just hurts my eyes…,0,True
Ugzc_0WoDWhSRdJxAnJ4AaABAg,comment,Y8yTY_7w3KA,,False,@WrathChild-NZ,Surprised they managed to cram 82kwh into an LFP pack! I wonder if tesla will use lfp in their long range models too.,0,True
UgxVenzbSFza_w-Mqvh4AaABAg,comment,Y8yTY_7w3KA,,False,@luckystr1ker,I live in Thailand and just bought a Tesla Model 3. 3 weeks later BYD launched the Seal 😂😂😂 This is a car i wouldve seriously considered.,12,True
UgxVenzbSFza_w-Mqvh4AaABAg.9w6W7u1QtvO9wY4lbXx-Bw,comment,Y8yTY_7w3KA,UgxVenzbSFza_w-Mqvh4AaABAg,True,@삼디다스-s3f,Do you think seal is the best for you?,1,True
UgyZJ01psDdLZblcB014AaABAg,comment,Y8yTY_7w3KA,,False,@bricheun,"Very impressive and beautifully designed, but I think governments are going to try and stop sells due to political reasons, which is a pity. Wow the seats looks amazing, much better than the model 3.",2,True
Ugwa7MdCPNIiQvyMfw54AaABAg,comment,Y8yTY_7w3KA,,False,@willielarsson9651,"After this week's long trip outside of Scotland's charging network, with chargers not working, getting soaked in the process, gettjng moaned at from the missus who now officially hates EVs, im looking to swap to a low BIK rax rate plug in hybrid. The thought of doing a journey in a single run is very attractive. Service stations are horrible, expensive places and the EV charging rates are more expensive than fossil fuel. So unless there's a 400-500 range ev out there,  im done.",0,True
UgzQtObW9zlAGRdPyJJ4AaABAg,comment,Y8yTY_7w3KA,,False,@taomahNEGEV,Never trust the Chinese Quality Control.,0,True
UgyBFhnxG7zdRiqtqKJ4AaABAg,comment,Y8yTY_7w3KA,,False,@isurudushmanthawarnakulasu3310,What type of idiot would say it's better than the model 3,0,True
Ugy_besxAD5lBscPCml4AaABAg,comment,Y8yTY_7w3KA,,False,@Spring_on_Jupiter_and_Mars,"Obviously, the software, charging, and self driving tech is not to Tesla's level. Real buttons on an EV is like a real keyboard on an iphone.",0,True
Ugw7i9IJDSFoBB59Qit4AaABAg,comment,Y8yTY_7w3KA,,False,@RupOase,"Hello Thomas
My impression is that you get a lot less of a car for the money you spend on it. Everyone in the car industry was bragging about that the cheap Chinese cars will be more affordable... seems that there are a lot of naive guys out there to believe that. 
It's more expensive than a Tesla and it gets you less range, although you have an 82.5 kWh net capacity. To put that into perspective, the RWD Model 3 achieves 515 km WLTP with 30% less battery (LFP also), while the Seal RWD has 570 km. Then, the AWD Model 3 gets 600+ WLTP from a 75 kWh battery while the Seal gets Seal clubbed at 520 km. 
And it's not aerodynamics. Seal has a 0.219 cd value, so the extra weight and the inefficient motors makes me not bothering to consider it in the future.

Then there is the interior. Some parts feel cheap compared to something that you see on Hyundai / Kia cars, but they feel better compared to Tesla Model 3, However not as the price tag would let you believe.
The screens look best when they're turned off. Because when you turn them on, they look like the Head Units that you can buy from AliBaba or AliExpress. I was very disappointed to see that the layouts reminded me of some very cheap Chinese Head Unit that I installed on my old Honda Civic in order to get AA.
But the most obvious things were the knock-offs from other car manufacturers, that this car has: 
- the Tesla door handles
- the Bentley steering wheel
- the Leaf-like center-console with
- the Volvo gear selector and
- the 15"" screen that simply has a lot of wasted space

The charging speed it nothing to write home about either. For some reason it started so slow for the first 2 minutes (under 10 kW). I thought that the charger was the culprit, but no... 
The battery charges itself in 48 minutes from 10 to 80%. To put that into perspective, my 2019 Kona 64 kWh charges in ~40 minutes in the same conditions, while having 77 kW peak power. Maybe not a very good comparison, when you look at the capacity, but with more emphasis on the time component. And my Kona has almost 5 years old tech in it.
And while it's rated at ""150 kW peak"", it never got more than 125 kW. The charger (300 kW EnBW) was providing 125 kW, the car showed 119 kW.

When driving, the humming at < 30 km/h was painful. I didn't got the chance to look into how can I disable it, but it was very annoying, particularly when you'd stop at a traffic light. In Hyundai / Kia, that sound is almost muted when the car comes to a halt.
Suspension was, indeed better than in Model 3, but again, you're expecting more for the extra money that you pay for it.
The car's prices are at least 3,000 € over Model 3, and you have pay an extra ""surprise fee"" of 1,300€ on top of that price. They call it ""transfer fee"".",0,True
Ugw7i9IJDSFoBB59Qit4AaABAg.9w4eOHwSn_g9w4jQRKaosF,comment,Y8yTY_7w3KA,Ugw7i9IJDSFoBB59Qit4AaABAg,True,@autogefuehl,That is a very elaborate comment and i appreciate u taking the time. Makes totally sense what u re saying and I agree. I ll also take this into consideration when doing the M3 highland next week,1,True
Ugw7i9IJDSFoBB59Qit4AaABAg.9w4eOHwSn_g9w4ng5cSMcv,comment,Y8yTY_7w3KA,Ugw7i9IJDSFoBB59Qit4AaABAg,True,@RupOase,"@autogefuehl I always love your reviews. Highly detailed and pointing out bluntly what needs improvements, unlike many other reviewers out there. So it makes sense to dedicate at least some time to write my impressions.
Can't wait for your upcoming ones.",0,True
Ugw7i9IJDSFoBB59Qit4AaABAg.9w4eOHwSn_g9w8TZrOVcBv,comment,Y8yTY_7w3KA,Ugw7i9IJDSFoBB59Qit4AaABAg,True,@autogefuehl,Thanks so much!,0,True
UgwDMXUopHv9WfRsI0x4AaABAg,comment,Y8yTY_7w3KA,,False,@au81512,China cars are on par or better than any western cars now. So proud of them.❤,0,True
Ugz69V6rOOGexKhkRst4AaABAg,comment,Y8yTY_7w3KA,,False,@Mehffort,Avoid BYD at all costs https://youtu.be/yOA7qKMcjcE?si=fvjIjaXey-hRUUoC,1,True
UgzgfxFYGXkPuf0vLnB4AaABAg,comment,Y8yTY_7w3KA,,False,@sebulban,"Are those perforated seats ventilated? 
Do they Support Apple music?",0,True
UgzgfxFYGXkPuf0vLnB4AaABAg.9w4OUD9_WaQ9wG9l_hebVM,comment,Y8yTY_7w3KA,UgzgfxFYGXkPuf0vLnB4AaABAg,True,@deserialized,Ventilated yes and supports Carplay.,1,True
Ugw2mJhS2gTqsXqq8aB4AaABAg,comment,Y8yTY_7w3KA,,False,@Mehffort,"BYD is CCP controlled landfill, and a ripoff at any price. If you’re naive enough to buy one, you deserve what’s coming to you",1,True
UgyRFeM0Y6nBKrJ00WF4AaABAg,comment,Y8yTY_7w3KA,,False,@seb1things1,Crash test? Will it caught fire ? As in China they have lower standards on crash tests and BYD has jad fire issues.,0,True
UgyRFeM0Y6nBKrJ00WF4AaABAg.9w4ByBcTWmC9wCl_rQ7zjW,comment,Y8yTY_7w3KA,UgyRFeM0Y6nBKrJ00WF4AaABAg,True,@kamsunleong6648,BYD best selling ev the Atto 3 has a 5 star safety rating from Euro NCAP. They are the best selling ev here in Thailand by a wide margin. Never heard of any fire issue so far.,1,True
UgxZQ7AJ_GdeI8e46QF4AaABAg,comment,Y8yTY_7w3KA,,False,@khkc2771,It's a literal anti-Model 3 in its design and execution. It has many more interesting design elements and a much richer interior. Sounds like the NVH is pretty well sorted too.,4,True
UgxZQ7AJ_GdeI8e46QF4AaABAg.9w40eEx6ZBX9xc_5Q7VyUy,comment,Y8yTY_7w3KA,UgxZQ7AJ_GdeI8e46QF4AaABAg,True,@motozest7856,What's NVH?,0,True
Ugy4XMkxLNCA-9ERNT94AaABAg,comment,Y8yTY_7w3KA,,False,@thesadboxman,Are you comparing to the Model 3 Highland or prior version?,0,True
Ugy4XMkxLNCA-9ERNT94AaABAg.9w3oRDWuIb_9w4jzouNbtk,comment,Y8yTY_7w3KA,Ugy4XMkxLNCA-9ERNT94AaABAg,True,@autogefuehl,"Highland static, driving highland next week",2,True
UgwdcJi_UlD1C0ebAxF4AaABAg,comment,Y8yTY_7w3KA,,False,@juergenschmid009,"Nice, informative and helpful review! Had atto3 for half a year, loved that, will def. get this one over the M3/Y, especially with family onboard.",32,True
UgyG20oGgVqCjLP3dGV4AaABAg,comment,Y8yTY_7w3KA,,False,@lilth501,"I think now society is well beyond ridiculing electric vehicles anymore, Have we reached the point Where we question the point of owning a gas guzling vehicle?",0,True
UgwSR2CgO1rdbRuYPZJ4AaABAg,comment,Y8yTY_7w3KA,,False,@1DonFF,"I hate how everyone makes the speedometer a small square blob why can’t they add some styling & make it looks like how the OG cars had them? SMH please make them more appealing to the eyes, make them into some circle or ovals #BYD #carcompanies #modern",1,True
UgwgAE6XF_Dqz2DVH0N4AaABAg,comment,Y8yTY_7w3KA,,False,@1DonFF,#BYD should make a station wagon/estate version of this EV.,1,True
UgwgAE6XF_Dqz2DVH0N4AaABAg.9w3Q2NoFK2V9wfyPtIhEzw,comment,Y8yTY_7w3KA,UgwgAE6XF_Dqz2DVH0N4AaABAg,True,@deserialized,BYD Song L. Just released in China,0,True
Ugx1xqVEbfJJtll2C4F4AaABAg,comment,Y8yTY_7w3KA,,False,@R1zzyW1zzy,Ferrari Modena vs Aston Martin DB10,0,True
UgwkaUgC4nIz3rm5MIJ4AaABAg,comment,Y8yTY_7w3KA,,False,@crazy791326,"In terms of subsidies. The price in EU is actually twice as much as that in China for the same model.  It is interesting to ask who collects that extra 100%. And by knowing the fact that someone else is taking great advantage from it,  the Chinese government is still willing to pay subsidies on it.",6,True
UgwkaUgC4nIz3rm5MIJ4AaABAg.9w3ENjPVnCf9wFxuqeKWqr,comment,Y8yTY_7w3KA,UgwkaUgC4nIz3rm5MIJ4AaABAg,True,@E620SE,"same for the VW ID, 40k in Germany, 20k in CHina",1,True
UgwkaUgC4nIz3rm5MIJ4AaABAg.9w3ENjPVnCf9wkdRu7WeJE,comment,Y8yTY_7w3KA,UgwkaUgC4nIz3rm5MIJ4AaABAg,True,@Radaos,"Customs Duty and taxes in the EU add a lot and the EU is investigating Chinese automakers for those subsidies. If they were to really undercut European brands on price, the EU would stick extra tariffs on Chinese cars.",1,True
UgwkaUgC4nIz3rm5MIJ4AaABAg.9w3ENjPVnCf9xT9vEbjdQg,comment,Y8yTY_7w3KA,UgwkaUgC4nIz3rm5MIJ4AaABAg,True,@wingowingo2928,"As a consumer, I would love foreign countries to subsidize ALL my purchases instead of our own government taxing us.  With the money subsidized by foreign countries, I can spend it locally and buy more food or luxury,  a win-win for me.",1,True
UgwEXsJgCrVUFb1EwJJ4AaABAg,comment,Y8yTY_7w3KA,,False,@bretteur2legende,You are comparing the BYD to the Tesla Model 3 or the latest version of the Tesla Model 3 (Highland) ???,0,True
UgzaA83SvSq4F7vUWv54AaABAg,comment,Y8yTY_7w3KA,,False,@allenaxp6259,Was this a comparison between the Old Model 3 or the New Model 3?,1,True
Ugy3r43yPHkoUXS3tk14AaABAg,comment,Y8yTY_7w3KA,,False,@JoeyBlogs007,"Copy Cat Tesla,  little more.",1,True
Ugz38-etivKsBhTvNwh4AaABAg,comment,Y8yTY_7w3KA,,False,@drejbjj,OMG how can you even mention an M3 or a C63 in the same sentence with this shitty car? It's Germany legacy and you're shitting on your own country with a Chinese made car in a communist dictatorship,0,True
UgyPMyxoK7pdbF_1Vi14AaABAg,comment,Y8yTY_7w3KA,,False,@wolwolwolf.,"Accually, this car is not popular in China, because most Chinese buy sedans for daily home use, so they care about room and comfort rather than driving experience. Hope it will sells well in Europe.",2,True
UgyPMyxoK7pdbF_1Vi14AaABAg.9w2Wb5E_Wc39wOX3EtejaL,comment,Y8yTY_7w3KA,UgyPMyxoK7pdbF_1Vi14AaABAg,True,@rocket3193,It’s already outperforming tesla this year.,2,True
UgxPGujyi1mOjja2f2x4AaABAg,comment,Y8yTY_7w3KA,,False,@williamds1,"Shouldn't these be banned? Great tech great cars but covered with the Chinese communist party's fingerprints.

Xi sat with putin today with a big smile as 200k plus Europeans  have been slaughtered in the past year.",0,True
Ugxew1GozTdf_ZwcB-l4AaABAg,comment,Y8yTY_7w3KA,,False,@Hatsikidee02,It's going to be really pricy in Europe due to tariffs because the EU brands can't compete since they only seem to be able to make only overly expensive cars.,1,True
Ugxew1GozTdf_ZwcB-l4AaABAg.9w2FcM1eqOK9x3_7efYsL8,comment,Y8yTY_7w3KA,Ugxew1GozTdf_ZwcB-l4AaABAg,True,@Hatsikidee02,"€ 47.990,- in the Netherlands for the standard version.
Model 3 € 43,000",0,True
UgxRfGhky57MN7ZdOCl4AaABAg,comment,Y8yTY_7w3KA,,False,@kellypaws,"Nice. But, are they rust protecting it? The Achilles heel of *every* nascent Asian manufacturer has always been, and likely always shall be, a total ambivalence to rust.",0,True
UgxIuYubitCBKtqB9ZZ4AaABAg,comment,Y8yTY_7w3KA,,False,@logtec1162,The full lights look hideous,0,True
Ugz2Wha9ToCgylQ1tkd4AaABAg,comment,Y8yTY_7w3KA,,False,@logtec1162,It looks so damn ugly in my opinion,1,True
Ugz2Wha9ToCgylQ1tkd4AaABAg.9w2CPuDW_Jb9wCq7PjB82D,comment,Y8yTY_7w3KA,Ugz2Wha9ToCgylQ1tkd4AaABAg,True,@kamsunleong6648,Beauty lies in the eyes of the beholder. It's a beauty,0,True
UgzwA2IuTLBlbcfo4S54AaABAg,comment,Y8yTY_7w3KA,,False,@wyannis9490,Hey viewer from Australia here! Ordered my Seal last night and watched this great review video! Can't wait to drive my own seal!,82,True
UgzwA2IuTLBlbcfo4S54AaABAg.9w1yck0ytLr9w2Iortugdi,comment,Y8yTY_7w3KA,UgzwA2IuTLBlbcfo4S54AaABAg,True,@autogefuehl,Thanks for tuning in !,5,True
UgzwA2IuTLBlbcfo4S54AaABAg.9w1yck0ytLr9w3b2puqAiM,comment,Y8yTY_7w3KA,UgzwA2IuTLBlbcfo4S54AaABAg,True,@dtkl79,How much did you pay including on roads?,2,True
UgzwA2IuTLBlbcfo4S54AaABAg.9w1yck0ytLr9w4OlXDMUs3,comment,Y8yTY_7w3KA,UgzwA2IuTLBlbcfo4S54AaABAg,True,@Mehffort,Hope for your sake it’s not too late to cancel that order; you really should do your due diligence on what BYD actually is,0,True
UgzwA2IuTLBlbcfo4S54AaABAg.9w1yck0ytLr9w4TIjbSI71,comment,Y8yTY_7w3KA,UgzwA2IuTLBlbcfo4S54AaABAg,True,@wyannis9490,"@dtkl79 In Victoria, it is 52684 for me after on road cost.",5,True
UgzwA2IuTLBlbcfo4S54AaABAg.9w1yck0ytLr9w4TKn8GPdS,comment,Y8yTY_7w3KA,UgzwA2IuTLBlbcfo4S54AaABAg,True,@wyannis9490,@Mehffort Why is that? I am all ears.,6,True
UgzwA2IuTLBlbcfo4S54AaABAg.9w1yck0ytLr9w4UXg2pcyG,comment,Y8yTY_7w3KA,UgzwA2IuTLBlbcfo4S54AaABAg,True,@Mehffort,"@wyannis9490 their software, services, and infrastructure are terrible, their safety is terrible (airbags failing to deploy, lower quality control, far higher fire risk with over 19k Chinese brand EVs igniting last year that we know of).
They are controlled and subsidised directly by CCP, as are all Chinese companies beyond a certain size (integrated into a doctrine known as Civil/Military Fusion), their spec sheets are grossly inaccurate and inflated.

There’s a reason it’s cheaper. Do yourself a favour, get any other non-Chinese brand. I’d advise waiting for the new Model 3 Highland to arrive, which is what I’m doing.

I’ve lived in China, my wife is Chinese and graduated from BFSU with a postgraduate from Bath; she and I avoid Chinese brands for a very good reason, ESPECIALLY where personal data and safety is involved.

https://youtu.be/yOA7qKMcjcE?si=fvjIjaXey-hRUUoC",0,True
UgzwA2IuTLBlbcfo4S54AaABAg.9w1yck0ytLr9w4X7RcuJOh,comment,Y8yTY_7w3KA,UgzwA2IuTLBlbcfo4S54AaABAg,True,@Mehffort,@wyannis9490 sorry to put a damper on your purchase; you’ll thank me later. I cringe whenever I see a BYD around Hobart,0,True
UgzwA2IuTLBlbcfo4S54AaABAg.9w1yck0ytLr9w4hjez6cxA,comment,Y8yTY_7w3KA,UgzwA2IuTLBlbcfo4S54AaABAg,True,@wyannis9490,@Mehffort No worries. Would you mind tell me why?,10,True
UgzwA2IuTLBlbcfo4S54AaABAg.9w1yck0ytLr9w4mNmDkbG-,comment,Y8yTY_7w3KA,UgzwA2IuTLBlbcfo4S54AaABAg,True,@Mehffort,@wyannis9490 see my previous comment (above the one you responded to),0,True
UgzwA2IuTLBlbcfo4S54AaABAg.9w1yck0ytLr9w4zfzMmJKm,comment,Y8yTY_7w3KA,UgzwA2IuTLBlbcfo4S54AaABAg,True,@dtkl79,@wyannis9490 that's decent. I paid 55k (in Vic ) for a secondhand hybrid Rav 4,1,True
UgzwA2IuTLBlbcfo4S54AaABAg.9w1yck0ytLr9w51xXtNOVc,comment,Y8yTY_7w3KA,UgzwA2IuTLBlbcfo4S54AaABAg,True,@wyannis9490,"@dtkl79 Exactly, very competitive price by BYD. Didn't take me long to make the decision.",6,True
UgzwA2IuTLBlbcfo4S54AaABAg.9w1yck0ytLr9w6hkw3-NMm,comment,Y8yTY_7w3KA,UgzwA2IuTLBlbcfo4S54AaABAg,True,@adrianlee2357,⁠@dtkl79base model is around 53k,0,True
UgzwA2IuTLBlbcfo4S54AaABAg.9w1yck0ytLr9w9n8nE_mwM,comment,Y8yTY_7w3KA,UgzwA2IuTLBlbcfo4S54AaABAg,True,@anakborneo7993,​@Mehffortlol u cringe purely because u are a ccp and china hater ... its nothing to do with the car ... what a pathetic loser,1,True
UgzwA2IuTLBlbcfo4S54AaABAg.9w1yck0ytLr9wIRG7AYbcj,comment,Y8yTY_7w3KA,UgzwA2IuTLBlbcfo4S54AaABAg,True,@arminius6506,​@Mehffortbro you need to chill and stop spamming anti BYD comments everywhere (seems like a paid bot),22,True
UgzwA2IuTLBlbcfo4S54AaABAg.9w1yck0ytLr9wWNu78hd2V,comment,Y8yTY_7w3KA,UgzwA2IuTLBlbcfo4S54AaABAg,True,@ivybae9906,I got my seal too and it looks even better in real life than in the video😍Wish BYD has a pink version of seal so I can buy it for my daughter as a birthday gift🥳🥳,9,True
UgzwA2IuTLBlbcfo4S54AaABAg.9w1yck0ytLr9wWXOTx9KVB,comment,Y8yTY_7w3KA,UgzwA2IuTLBlbcfo4S54AaABAg,True,@MsLw6621,"......................  still expensive in our AUSTRALIAN market, pricy, we want Down Down!  ..........................",0,True
UgzwA2IuTLBlbcfo4S54AaABAg.9w1yck0ytLr9wjUEuMXuFe,comment,Y8yTY_7w3KA,UgzwA2IuTLBlbcfo4S54AaABAg,True,@zackwang9314,"@wyannis9490 ignore him, he is a BYD hater. I'm ordering Seal as well next year",9,True
UgzwA2IuTLBlbcfo4S54AaABAg.9w1yck0ytLr9wmD2G-ZcYG,comment,Y8yTY_7w3KA,UgzwA2IuTLBlbcfo4S54AaABAg,True,@ZzNnYang,"This dude is BYD hater, also a CCP hater @wyannis9490",0,True
UgzwA2IuTLBlbcfo4S54AaABAg.9w1yck0ytLr9x92s7zOW5R,comment,Y8yTY_7w3KA,UgzwA2IuTLBlbcfo4S54AaABAg,True,@vandutcho,@MehffortBro has 17 comments in this channel which are all hating on byd lmaoooooo,11,True
UgzwA2IuTLBlbcfo4S54AaABAg.9w1yck0ytLr9yAr9Dxm8TL,comment,Y8yTY_7w3KA,UgzwA2IuTLBlbcfo4S54AaABAg,True,@Clove_Parma,@Mehffortyou’ve commented negatively without any substance at all. WHAT is the problem you perceive with them?,1,True
UgzwA2IuTLBlbcfo4S54AaABAg.9w1yck0ytLr9zyeqSTZ8HU,comment,Y8yTY_7w3KA,UgzwA2IuTLBlbcfo4S54AaABAg,True,@paulklp8262,​@Mehffort BYD is more reliable than most Japanese manufacturers excluding Lexus.,1,True
UgzwA2IuTLBlbcfo4S54AaABAg.9w1yck0ytLr9zyfGQGaHnj,comment,Y8yTY_7w3KA,UgzwA2IuTLBlbcfo4S54AaABAg,True,@Mehffort,"@paulklp8262 go away, Wumao",0,True
UgzwA2IuTLBlbcfo4S54AaABAg.9w1yck0ytLrAP1VtSSAYbY,comment,Y8yTY_7w3KA,UgzwA2IuTLBlbcfo4S54AaABAg,True,@kerrysmith7598,​@Clove_Parmait's a tosser in a Tesla,0,True
UgwqdzH622KIP1tsvo94AaABAg,comment,Y8yTY_7w3KA,,False,@mathsunmasked56,"In Thailand, the top speed is locked at 190km/h.",0,True
Ugw_25bAYVCp6J06Amh4AaABAg,comment,Y8yTY_7w3KA,,False,@vasil7410,"Ok, that pedestrian warning noise would annoy the hell out of me, and my neighbours. That is louder than most ICE cars, for sure. What I like about my model 3 is the silence at low speed. They need to make it much quieter or have the ability to disable it. We have no such legal requirements in my market so the first thing I would do is disconnect the external speaker.",1,True
Ugw_25bAYVCp6J06Amh4AaABAg.9w1o5km0FX49w45aa9HxwP,comment,Y8yTY_7w3KA,Ugw_25bAYVCp6J06Amh4AaABAg,True,@novacalucas,"Should not be difficult to find it:
https://www.youtube.com/watch?v=RAoVqDlmR8c&ab_channel=ConceptEV",0,True
Ugw_25bAYVCp6J06Amh4AaABAg.9w1o5km0FX49wQQSGAgrsY,comment,Y8yTY_7w3KA,Ugw_25bAYVCp6J06Amh4AaABAg,True,@muthanaannuka6956,"I've disconnected the cable😂, byd seal U",1,True
UgzvxhfiHlPcO05Mz1t4AaABAg,comment,Y8yTY_7w3KA,,False,@shakenbake1869,That chime is annoying! wow.,0,True
UgxtYalK5t9yW5ml1eR4AaABAg,comment,Y8yTY_7w3KA,,False,@fjz8470,"Shut the fuck up, come to the US  AND TAKE MY MONEY!!!!!!!!!!!!!!!!",0,True
Ugzr6pLqwTj0o7j3e9x4AaABAg,comment,Y8yTY_7w3KA,,False,@yahdudeist,byd fire coming to town near you ..,0,True
UgxiASSkkByG0xuLCAN4AaABAg,comment,Y8yTY_7w3KA,,False,@skywalker117cn,User experience in china tells you can actually reach 150kw charging unlike Tesla,0,True
UgyYLJZUCsZzfzvpnBJ4AaABAg,comment,Y8yTY_7w3KA,,False,@martintokinaga5261,"Can it actually rival EQE ?   This is a very bold statement.   Thomas,  I hope you can clarify further on this comment.     Maybe I should go to the show room and find out myself.",0,True
