source_id,source_type,video_id,parent_id,is_reply,author,text,like_count,public
UgwzeQbTgIzNC0_cGLt4AaABAg,comment,KAJFALcJjac,,False,@dubmob151,"Is there any indication when the brake lights come on during regenerative braking?  I assume it won't flash the brake lights any time you lift off the accelerator, since that'd drive people following you crazy and cause slowdowns on highway traffic. 
What kind of threshold is programmed into the brake light activation? 
Unless the brake lights don't come on at all with regen braking, which would be a bad thing.",0,True
UgwwwRC7bLICtKn3xa54AaABAg,comment,KAJFALcJjac,,False,@dubmob151,"5:07 if the vehicle gets a bad report card then it may not be something a seller would want to tout. Would the data garnered from user entries be available in a public database for review, something akin to carfax reporting?",0,True
Ugx3GJ532N3sh1y58_54AaABAg,comment,KAJFALcJjac,,False,@dubmob151,"The door handles require the left hand to open the driver side doors and the right hand for the passenger side doors, so you have to plan ahead if  you're holding packages and only have the incorrect hand handy. 
It's awkward using the wrong hand, unless you can get adept using your pinky to push instead of the intended thumb.",0,True
UgxCA14EYC3hFjivqXZ4AaABAg,comment,KAJFALcJjac,,False,@jjcooler65,"If you keep closing your front trunk, that way you’re gonna damage it. Tesla specifically says you must use two hands on either side of the badge. You don’t press directly on the Tesla badge. I would’ve thought you would have known that.",0,True
UgyxBee9qG83NAqIenp4AaABAg,comment,KAJFALcJjac,,False,@WSAONE,"Amazing job! Thanks for NOT having music playing (background) , it was easy to hear u.",0,True
Ugzo8ggxTZVVaPB7Xx94AaABAg,comment,KAJFALcJjac,,False,@athonmila499,Amazing video.  I have learned a lot.  Thank you very much!!,0,True
Ugwo3twQP7F8_LmSkuN4AaABAg,comment,KAJFALcJjac,,False,@mohammedkhan8007,"Very helpful vedeo. 
Thank you. 
👍👍👍.",0,True
UgzdXh0hPBxpZE8tcgF4AaABAg,comment,KAJFALcJjac,,False,@sdavidangelini,What phone did you have before the iphone 14?,0,True
UgxMSeDANHU_5jWCOgF4AaABAg,comment,KAJFALcJjac,,False,@RaymondRAYCE,You didn't include the video on adjusting steering wheel... Still clueless,0,True
UgyjmRHPuHlEG0wms354AaABAg,comment,KAJFALcJjac,,False,@norberthani,"I tested a Tesla 3 last weekend and was surprised they removed the stalks. The turn signals are on the steering wheel, which needs quite some time to adapt. It may be no issue in the USA, but in Europe where there are many roundabouts and you need to signal when leaving the roundabout this is quite impractical. It was the biggest deal breaker. Else an excellent car.",0,True
UgzycUv1PJM67bt3Rq54AaABAg,comment,KAJFALcJjac,,False,@lincolnogden316,"insurance do you need to have ""tesla insurance"" or can you use others out there and if you dont mind me  asking what insurace do most tesla owner have when it comes to insurance, what do you have",0,True
UgxaUUTJurFl__OYeaB4AaABAg,comment,KAJFALcJjac,,False,@jenniferkeeling1126,"Thank you SO much for this detailed video! I just ordered my Model Y a week ago and felt overwhelmed by the technology. However, you uncomplicated things, and I now feel confident that I bought the best electric vehicle on the market!",5,True
UgwPy0v3L-ltbqKVKQt4AaABAg,comment,KAJFALcJjac,,False,@ungrim97,It is wild to me that people treat Autopilot and Traffic Aware Cruise Control as if they are some amazing new tesla feature. I have owned a car for 10 years and never had one that didn't have Adaptive Cruise Control. My current eNiro also has lane keep assist as standard which behaves exactly the same as the Autosteer beta of autopilot.,0,True
Ugw2ucWKSQ17eWAM5R94AaABAg,comment,KAJFALcJjac,,False,@iidogninjx,Can you make a 2024 version since the cars are stockless now?,0,True
UgwMi2qBhkQTa3SzZw94AaABAg,comment,KAJFALcJjac,,False,@erokbrewmeister9231,Great video dude !  Very helpful for me as a new Y owner !  Thanks !,0,True
Ugxenbioq1WFgCG5N6t4AaABAg,comment,KAJFALcJjac,,False,@Btc_2012,Are all tesla drivers gay or wtf lol,0,True
UgzQvOtLVUuGmpVK7KR4AaABAg,comment,KAJFALcJjac,,False,@Dinopjok,Funny you call it a 2024 guide when you filmed it 28 may 2023 😂,0,True
UgwjvGiyz-d_ofZzetB4AaABAg,comment,KAJFALcJjac,,False,@CreatingCreations,Great video! So excited to take delivery of my model Y tomorrow!!,1,True
UgxTkmEJXtSTP475Pg94AaABAg,comment,KAJFALcJjac,,False,@ShyamuGohtam-jb6pm,🇺🇸🇺🇸🇺🇸🇺🇸🤝🤝🤝🤝❤❤❤🥋,0,True
Ugyl-5htJqEfti1QjOl4AaABAg,comment,KAJFALcJjac,,False,@KookinHaole,Great job and effort. Thanks Andy!,0,True
Ugwa9U9cbwjkWmyN1oF4AaABAg,comment,KAJFALcJjac,,False,@docluv14,I love your Channel. Very informative 👍🏼😀,0,True
UgwaTC-CEVnNPy625It4AaABAg,comment,KAJFALcJjac,,False,@1NicD,You have the best/ most informative Tesla video on YouTube I’ve seen. I’m thinking abt getting a Tesla and this video helped a lot 🙌🏿,4,True
UgySEHcoORYbpA0GRyd4AaABAg,comment,KAJFALcJjac,,False,@joennick1,"Excellent video. Re auto pilot...I just want cruise control and none of the other nonsense. a) is there an option just to have cruise control and not the other autopilot stuff
b) if you can, can you set it to your profile so you don't have to do it everything you get in the car? Thanks.",0,True
UgwPOonbywqfDvNwX1J4AaABAg,comment,KAJFALcJjac,,False,@lynnmaestretti227,Absolutely incredible overview…thorough while concise!,0,True
UgyjgND403fCIoPFW-p4AaABAg,comment,KAJFALcJjac,,False,@hkchris1,You closed the frunk wrong,0,True
UgylKruBNFOu22xZ0194AaABAg,comment,KAJFALcJjac,,False,@Jenalisaf,My sisters husband me let drive his model y and it’s trippy how it starts to stop when you let off the gas ❤ smooth ride tho. 60 in 3 seconds was insane,1,True
Ugzp6pF9O6puYolnnft4AaABAg,comment,KAJFALcJjac,,False,@brunolamas7608,Best guide so far!,0,True
UgyMV7bnN0UND61bsOl4AaABAg,comment,KAJFALcJjac,,False,@idreamofkmarie,This is so helpful. Picking up my 2024 model 3 tomorrow and this is so helpful. Thank you.,1,True
UgyMV7bnN0UND61bsOl4AaABAg.A4A30GULCqbA4UZhwq6zeX,comment,KAJFALcJjac,UgyMV7bnN0UND61bsOl4AaABAg,True,@rainerrain9689,"How's the new Model 3 going ? 
I'm seriously thinking about buying one myself and currently researching.",0,True
UgxiT6k_-gRTIQdnrnh4AaABAg,comment,KAJFALcJjac,,False,@wayneswityk260,The best video I have found on model y and supercharging job well done thank you 🇨🇦,0,True
Ugy1EKwey02t3eqoYRJ4AaABAg,comment,KAJFALcJjac,,False,@donnawilson932,"Dear Tesla Shareholders - Vote by 6/13/214 in the Tesla Proxy vote ""For"" Yes   1- 5 and No on 6-12 Save Business Governance, Boards and Shareholders rights!  Let's Go Tesla Shareholers",0,True
Ugz0b50mIbZBdbcYXfN4AaABAg,comment,KAJFALcJjac,,False,@Peace.25123,WHAT IS THE RADIATION LEVELS GOING TO BE LIKE WITH WITH THE UPDATES? WE KNOW KIDS ARE 10 TIMES MORE SENSITIVE THAN ADULTS TO RADIATION,0,True
UgxXGaiKTiUzBHUtHKx4AaABAg,comment,KAJFALcJjac,,False,@Daniwanderess,Just got my first one https://youtu.be/hPk7_cAq2q8?si=JHL6fgwd3EQJ9oXT,0,True
Ugw_7n9UVsCyT3BNodJ4AaABAg,comment,KAJFALcJjac,,False,@freedomnotfreeU,"You will see your mistakes once you Buy & Use a Tesla and then you will realize like I did and am having :
*Specifically when you pay 12K (previous price) to FSD. However, Tesla calls its ""driving assistant"" feature Autopilot or FSD but says it does not build self-driving vehicles and requires active supervision by the driver!!! 12K/OMG!. FSD software still has a lot of stupidity. *And the car won't have internet if you don't pay more $9.99/month then all features will be disabled indefinitely:((Live Traffic Visualization, Satellite View Map, Live Camera  Sentry mode & Internet browser & ...!! ))

And it's also a lot of trouble every time you wait in line to charge your batter!",0,True
UgxjwIjSQF-JKMrmQTp4AaABAg,comment,KAJFALcJjac,,False,@AlanTrades,"So if you don't own a home, don't buy a tesla?",0,True
UgxjwIjSQF-JKMrmQTp4AaABAg.A41B73SV3uXA49HTg4-a_y,comment,KAJFALcJjac,UgxjwIjSQF-JKMrmQTp4AaABAg,True,@HyperVegitoDBZ,"Yup. Don't even bother. Prices for public chargers almost equal the prices for petrol. EV's in general are for the  upper middle class and the rich. Like all new cars, to be honest.",0,True
UgyRuCqBgs5xMdm-1Rp4AaABAg,comment,KAJFALcJjac,,False,@Blake4Truth,"Link to detailed “Control Screen” video you mentioned?

Best tutorial video I’ve ever seen. Most videos are beyond irritating in how much time they waste on blah-blah-blah commentary. You sir killed this with nothing but clear, concise organized useful information.",3,True
UgwIoMGecWz5O7iPGbt4AaABAg,comment,KAJFALcJjac,,False,@timulmer4413,This was great!,1,True
UgwiFSHereRvKLQtSgB4AaABAg,comment,KAJFALcJjac,,False,@skim2189,Thank you!,1,True
UgwJnJH6R8RY-9L1Fvd4AaABAg,comment,KAJFALcJjac,,False,@BGross-wt7yc,"I am so grateful! I watched this a while ago, and again just now… picking up our MYLR tomorrow.
Thanks!",0,True
UgxfF1vjUs2DwTwdKid4AaABAg,comment,KAJFALcJjac,,False,@phillipconnor5060,"I bought a Ford escort, souped it up, now it's worth 3 grand. Profit on that.",0,True
UgxesNHotbawzdbmOQR4AaABAg,comment,KAJFALcJjac,,False,@keepinbeat,bro sick ring of power,0,True
UgzTjkCGKMNyqyVLMeZ4AaABAg,comment,KAJFALcJjac,,False,@jamesg2382,"Thank you, super informative.",0,True
UgwDAC04eMsLv1HDJMJ4AaABAg,comment,KAJFALcJjac,,False,@tomb5552,"New owner should do first: set screen to dark, and text to large. This will make using screen not so confusing.",1,True
UgzA2LMKSL2aJGsKKKt4AaABAg,comment,KAJFALcJjac,,False,@s.porter8646,"Just got a Y, thanx for the tutorial",1,True
Ugyo4BdTtYy0yRVSnhV4AaABAg,comment,KAJFALcJjac,,False,@form76,"Awesome video , Super impressive and totally Comprehensive Demo",1,True
Ugz5dS_xZ5iXQkmfBph4AaABAg,comment,KAJFALcJjac,,False,@pvic6959,we need this for the highland model 3 lol,0,True
UgwkKdD0E8h4Mv_fW8F4AaABAg,comment,KAJFALcJjac,,False,@denisemcable,"Thank you so much Andy, I have learned a lot about my new Tesla by watching your video 🤓😃🥰 you are a great teacher 🧑‍🏫",0,True
UgxkxIkFv6aXklWD70x4AaABAg,comment,KAJFALcJjac,,False,@DinisLiquor,perfect full explanatory video Thank you it is useful for new buyers,0,True
UgxA6Rj6ImHa0xwezK54AaABAg,comment,KAJFALcJjac,,False,@DickensStVil,great video. Thanks,0,True
Ugy2ViQIYn4D3GmRGll4AaABAg,comment,KAJFALcJjac,,False,@maihuynh3611,❤,0,True
UgwlA-RHOdl_Aw1wIyB4AaABAg,comment,KAJFALcJjac,,False,@RobertTreiber,Excellent video and explanation of Tesla features. Thanks.,1,True
UgwDRB1iZg_sgfB2aJ94AaABAg,comment,KAJFALcJjac,,False,@analeandro3775,"Can you please clarify: If your phone gets stolen, they can fly away with your car also...??",0,True
Ugy8u6ZTdBPiIWWjIet4AaABAg,comment,KAJFALcJjac,,False,@Pulpswo,Do you think Premium connectivity is worth it?,0,True
UgxWAJ93Wjq2jNmmqkl4AaABAg,comment,KAJFALcJjac,,False,@teresarr07,I was so overwhelmed after getting the car lol this video was so helpful and easy to watch,0,True
Ugx332-kptAP9A5Tjg14AaABAg,comment,KAJFALcJjac,,False,@kenyettagrawe,"Hands down the best, most comprehensive introduction to Tesla vehicles that I’ve seen.  This is an incredible resource for new owners and has a lot of value for renters as well.  Thanks for creating it!",4,True
UgzbgWnClqREf7KuoCR4AaABAg,comment,KAJFALcJjac,,False,@C0r33n45,WoW,0,True
Ugz4EzbkTgBg62jNzg94AaABAg,comment,KAJFALcJjac,,False,@kgvarghese8412,"Trade in value for Tesla Y big loss. I bought this Tesla Y in 2023 for $64,000 after one year the appraisal from CarMax they said $30,000 so I lost $34,000 in one year think before you buy a Tesla that means tha tresale value is zero on it.😮",0,True
UgwuzfI6t8_1WBZBzd94AaABAg,comment,KAJFALcJjac,,False,@brandirene3863,I'm taking delivery of my Y today ('upgrading' from a 3).  This is a great video!  Thanks for going into this level of detail.,2,True
UgwuzfI6t8_1WBZBzd94AaABAg.A0xqG8ZPnZcA9NhukCEVzG,comment,KAJFALcJjac,UgwuzfI6t8_1WBZBzd94AaABAg,True,@1luvf4all,I’m late but Congratulations 🎉🎊,0,True
UgzmqhjjKlfwgSFtTsN4AaABAg,comment,KAJFALcJjac,,False,@enriqueq1,"I don't even own a tesla; nor have ever driven one, and I watched the entire video. How incredible this car engineering and technology is! This is really convincing me to buy one.",40,True
UgzmqhjjKlfwgSFtTsN4AaABAg.A0uL3Lu3KD6A7Kb5S185cD,comment,KAJFALcJjac,UgzmqhjjKlfwgSFtTsN4AaABAg,True,@andrienne3005,I totally agree,0,True
Ugzib97N5_0ji5-XY-h4AaABAg,comment,KAJFALcJjac,,False,@cyberhoppy,"Very helpful, THANKS.  now when my T3 shows up I'll feel more confident.",0,True
UgwDP9xt5mIdEZ7vhOF4AaABAg,comment,KAJFALcJjac,,False,@Pierceb2,"Again, what a great video on the Tesla. We are picking up our new Model Y AWD long range. I have seen comments on their Customer Service and for us the sales process and onboarding experience is awful and needs to be rethought and reworked. 
I was astounded by the relatively poor articulation of the EV features, advantages and benefits. The lack of product knowledge was astounding and somewhat stupefying to me at least. It has taken me 5 days to get the car and the dealership is app driven to the extreme.
Upgrade the Upgrade the Service Experience!",3,True
Ugz8p_tBs2jUJTAUtoZ4AaABAg,comment,KAJFALcJjac,,False,@MariAna-tf1qc,So autopilot isn’t always on? Or the TACC?,0,True
UgwqKjR72EoZvrgC7NN4AaABAg,comment,KAJFALcJjac,,False,@krecinos5159,"Thanks for this video it was great, really useful. My only question is: does the model Y include auto steering or do we have to pay extra to have it?",1,True
UgwqKjR72EoZvrgC7NN4AaABAg.A0FER8JFWf7A0LDEn_8Y-z,comment,KAJFALcJjac,UgwqKjR72EoZvrgC7NN4AaABAg,True,@Buchi-boi,"I don’t think so , I know it’s a feature in the car 
Do you own a Tesla and do you have shares with them?",0,True
Ugwoak_2aTL2FYpbdZx4AaABAg,comment,KAJFALcJjac,,False,@jimbuchanan5550,Why is there not button for the frunk?,1,True
Ugwoak_2aTL2FYpbdZx4AaABAg.A0AtATyoAlzA0LDis3C0b4,comment,KAJFALcJjac,Ugwoak_2aTL2FYpbdZx4AaABAg,True,@Buchi-boi,"There is, you just don’t know where it is 
Do you have shares with Tesla, or Do you own or wish to own one ?",0,True
Ugy3LE65UIuwFGA2Ow94AaABAg,comment,KAJFALcJjac,,False,@amandawilliams5699,"I can't get my text messages to read out loud, HELP",1,True
Ugy3LE65UIuwFGA2Ow94AaABAg.A09skMM0w9xA0LDo_ziUjZ,comment,KAJFALcJjac,Ugy3LE65UIuwFGA2Ow94AaABAg,True,@Buchi-boi,Are you an investor in Tesla ?,0,True
UgxtENiyUEJOiM3qg614AaABAg,comment,KAJFALcJjac,,False,@SRamsey-l2t,😀,0,True
Ugwt3AJSUH_s6cjSGMR4AaABAg,comment,KAJFALcJjac,,False,@royarthur599,Very good news. I like your  walk through.. I am impressed..God willing next car is Model Y.. Thank you very much.,1,True
Ugwt3AJSUH_s6cjSGMR4AaABAg.A06CI8Nn12jA0LDyZvedfv,comment,KAJFALcJjac,Ugwt3AJSUH_s6cjSGMR4AaABAg,True,@Buchi-boi,"That would be nice sir 😊
Do you have an investment with Tesla?",0,True
UgzpfjeMnV5R5l-vvJp4AaABAg,comment,KAJFALcJjac,,False,@balajisrinivasan8132,"One of the best tutorial videos I’ve ever seen, thank you!",0,True
Ugxmk1GOk7ePHFh4Xmx4AaABAg,comment,KAJFALcJjac,,False,@crunkycrunker,Great tour for new Tesla owners. Thanks!,1,True
Ugxmk1GOk7ePHFh4Xmx4AaABAg.A-y76h7eJnyA0LE7DOXn26,comment,KAJFALcJjac,Ugxmk1GOk7ePHFh4Xmx4AaABAg,True,@Buchi-boi,"Yh that’s true😊
Do you own a Tesla ?",0,True
Ugw2dc6CnFo5DC3qAYN4AaABAg,comment,KAJFALcJjac,,False,@eddieroyal7164,"Excellent video,  well done 👏",0,True
UgzRxIN_tIwVQgY0kHp4AaABAg,comment,KAJFALcJjac,,False,@ileanasanchesdelacruz5421,Yo quisiera un carro para moverme aqui no efacil andar apie aunque sea un carrito,1,True
UgzRxIN_tIwVQgY0kHp4AaABAg.A-wUdPLU08zA0LEMcYukHS,comment,KAJFALcJjac,UgzRxIN_tIwVQgY0kHp4AaABAg,True,@Buchi-boi,Eso sería fácil señor. Tiene una inversión activa en Tesla?,0,True
UgwqaDm-KNRlA-AS-Ih4AaABAg,comment,KAJFALcJjac,,False,@ileanasanchesdelacruz5421,Hablo solo español como estan,1,True
UgwqaDm-KNRlA-AS-Ih4AaABAg.A-wUVMNkLY8A0LEV_HCF7k,comment,KAJFALcJjac,UgwqaDm-KNRlA-AS-Ih4AaABAg,True,@Buchi-boi,"Hola señor, 
es usted inversor de Tesla?",0,True
Ugz7xR2PRn4CdD3cs6Z4AaABAg,comment,KAJFALcJjac,,False,@freddynmorel9317,Esta bien i perfecto,1,True
Ugz7xR2PRn4CdD3cs6Z4AaABAg.A-vzJ68n-MyA0LEebqUsRv,comment,KAJFALcJjac,Ugz7xR2PRn4CdD3cs6Z4AaABAg,True,@Buchi-boi,"De hecho, es perfecto. Es usted inversor en Tesla?",0,True
UgwcJ6Lyj44UUl1EEQl4AaABAg,comment,KAJFALcJjac,,False,@wesnaks,Are you kidding? This video presentation is the BEST!  Easy to follow and extremely helpful. I have NEVER viewed a video presentation of any kind better than this. Thank you very much for investing your time to share your knowledge.,45,True
UgwcJ6Lyj44UUl1EEQl4AaABAg.A-vunoi8MIdA0-ydJZGdMV,comment,KAJFALcJjac,UgwcJ6Lyj44UUl1EEQl4AaABAg,True,@stevenbond4637,"that's what I thought, just ordered a new model Y for my wife an hour ago, how exciting, this video is great!",0,True
UgwcJ6Lyj44UUl1EEQl4AaABAg.A-vunoi8MIdA0LEmQMAgcC,comment,KAJFALcJjac,UgwcJ6Lyj44UUl1EEQl4AaABAg,True,@Buchi-boi,"@stevenbond4637wow 😊, she must be really happy to have you 😊.
Are you an investor in Tesla?",1,True
UgwcJ6Lyj44UUl1EEQl4AaABAg.A-vunoi8MIdA0NGsqu-lv_,comment,KAJFALcJjac,UgwcJ6Lyj44UUl1EEQl4AaABAg,True,@stevenbond4637,"@Buchi-boi no I'm a bit of a value guy and the price on Tesla shares makes my eyes water :) buying a Tesla is a big stretch for us, but the next time old Elon goes smoking joints on live TV or something stupid, I'll be waiting to snap a few up a few shares for my kids when they fall. I mostly buy them a few shares of Universal Music and Nintendo, I think they'll serve my little men better long term, I love Elon and all but he's a bit of a basket case :)",1,True
UgwcJ6Lyj44UUl1EEQl4AaABAg.A-vunoi8MIdAIp1L_sblnL,comment,KAJFALcJjac,UgwcJ6Lyj44UUl1EEQl4AaABAg,True,@Craig13321,You were very wise!​@stevenbond4637,0,True
UgyAK7mQTVZImlzHQQZ4AaABAg,comment,KAJFALcJjac,,False,@khairulqureshi5426,Thank you so much! You’re guiding light!,0,True
UgwWgQBh5X9B0hfVYM94AaABAg,comment,KAJFALcJjac,,False,@medomomin9690,"we are in feb 2024 and the video was released 1 year ago. Yet, it says ""2024""",0,True
Ugz2_69onBqS43ViwBB4AaABAg,comment,KAJFALcJjac,,False,@Elizabeth-qc9gi,"So well presented, clear and concise.  Thank you.",0,True
Ugzlm2_90p8CDLU2-EJ4AaABAg,comment,KAJFALcJjac,,False,@bradh6185,"""1y"" ago was 2023. Not 2024.",0,True
UgxhgyuFpZ99ELbIeS54AaABAg,comment,KAJFALcJjac,,False,@richardprokopczyk9255,Great video,0,True
UgwujL_RXTPg_F7Zp354AaABAg,comment,KAJFALcJjac,,False,@richardprokopczyk9255,Your video was great,0,True
UgzOJidd9DzGZhndxxJ4AaABAg,comment,KAJFALcJjac,,False,@MikeCasey311,You have a very pleasant voice.,0,True
Ugw6xClwNi9Atejsx9B4AaABAg,comment,KAJFALcJjac,,False,@Ledd_Official,There's a Fart mode?? idk what that is but I love it!,0,True
Ugyy_a7lzMeRoQdoiFh4AaABAg,comment,KAJFALcJjac,,False,@williamkeicher6488,"Andy,

Thank you for such a great video describing the Tesla Model 3 and Y!  It is very, very helpful!
Bill Keicher, PhDEE, KC1HTT",0,True
UgyFZa3B-9_vbHQkNyt4AaABAg,comment,KAJFALcJjac,,False,@markbetter3544,This is the best “how to use your Model Y” video I  have found. Great job. Thanks.,2,True
UgyDBNUgObp4pVZxWhl4AaABAg,comment,KAJFALcJjac,,False,@poodleseigien,Thanks! Very useful!,0,True
UgzfSV_NdNjSo9AAmq94AaABAg,comment,KAJFALcJjac,,False,@selamgubre5573,"Thanks for sharing 
My husband bought me model y
No idea but I love the car this video is so helpful 🙏",2,True
UgzfSV_NdNjSo9AAmq94AaABAg.9zJSwLqQd5aA0LEzDwZhSy,comment,KAJFALcJjac,UgzfSV_NdNjSo9AAmq94AaABAg,True,@Buchi-boi,"Wow that really nice 😊
Are you an investor in Tesla?",0,True
Ugzr_GezKd0E77Nst4V4AaABAg,comment,KAJFALcJjac,,False,@iwinosaomoregie9477,I want a blue Tesla Model Y,1,True
Ugzr_GezKd0E77Nst4V4AaABAg.9zCo_prjg0pAAIh9Br-SdD,comment,KAJFALcJjac,Ugzr_GezKd0E77Nst4V4AaABAg,True,@darnelltabor6382,Get one! 👍🏽,0,True
UgzIiMh7VPnTDzdxGz54AaABAg,comment,KAJFALcJjac,,False,@juanmanuelbadillo6178,😊,0,True
UgxYy2ybf-WD6rrzq_l4AaABAg,comment,KAJFALcJjac,,False,@juanmanuelbadillo6178,MGUStaelcarro,1,True
UgyP7cf3e6QTn9si41d4AaABAg,comment,KAJFALcJjac,,False,@juanmanuelbadillo6178,🎉,0,True
UgzyZKiSGKRtf9MqwOV4AaABAg,comment,KAJFALcJjac,,False,@juanmanuelbadillo6178,NeseSitoucarro,1,True
UgzKLIghm0CWCIxCZa14AaABAg,comment,KAJFALcJjac,,False,@salaamhiggins4557,What if you tap the map screen and the charging icon isn't there...how do you add it??,1,True
UgzKLIghm0CWCIxCZa14AaABAg.9yq8ZZgFoTcA0LF5qcYK-N,comment,KAJFALcJjac,UgzKLIghm0CWCIxCZa14AaABAg,True,@Buchi-boi,Do you own a Tesla ?,0,True
UgzKLIghm0CWCIxCZa14AaABAg.9yq8ZZgFoTcA0Y5JVq-3aN,comment,KAJFALcJjac,UgzKLIghm0CWCIxCZa14AaABAg,True,@salaamhiggins4557,Yes I Do. I have a Modal Y that got scratched and was getting repaired. The model 3 rental I had for some reason didn't have the charging icon. @Buchi-boi,0,True
Ugy-ePzSixfVzpyvmLV4AaABAg,comment,KAJFALcJjac,,False,@terenceiutzi4003,Quit driving,0,True
Ugx4t-qG8dks9I-BQ3p4AaABAg,comment,KAJFALcJjac,,False,@ElMistroFeroz,"How do you get defog to work? My windows have been blurred for over six months, thank god for autonomous driving!",0,True
UgwfwfYcUvO4K5qlSYR4AaABAg,comment,KAJFALcJjac,,False,@shilver101,I don't think you mentioned it but the left button on the steering wheel if you have multiple things you were listening too...like the radio or something from your phone if you push the button to the right and hold for a second or so it will change from your radio back to your phone or whatever you were listening too,0,True
UgxDbZ_zZu7mf5zZctl4AaABAg,comment,KAJFALcJjac,,False,@jamesandres7142,2:33 “it’s always on the driver rear side”.   No - it’s always on the left-rear side.,1,True
UgwYYuMf0R5tICIzLcV4AaABAg,comment,KAJFALcJjac,,False,@ebbek6065,You’re awesome dude. Just bought a performance Y and you came in at the right time! 🙏🏽,7,True
UgwYYuMf0R5tICIzLcV4AaABAg.9y7hFW14wcOA0LFHdLEPvD,comment,KAJFALcJjac,UgwYYuMf0R5tICIzLcV4AaABAg,True,@Buchi-boi,"That nice sir, 
Do you an investor with Tesla ?",0,True
UgynaNaB2DI57_os3kx4AaABAg,comment,KAJFALcJjac,,False,@dvs3308,"Thanks a lot, Andy! Very nice video. We hope to pick-up our first Tesla (Model Y) soon.",0,True
UgwaWvuiDU--n8i_uwd4AaABAg,comment,KAJFALcJjac,,False,@leventejuhasz2525,Dude are you really explaning how to use blinkers? That's not the insight I came for honestly.,0,True
UgyMN7pW2puSx8eiImR4AaABAg,comment,KAJFALcJjac,,False,@lKINGl,Why do you have sooooooo much service requests? 😬,0,True
Ugx-ZU7tNCtGBUddwcF4AaABAg,comment,KAJFALcJjac,,False,@brothatwasepic,Warning your wife may curse if you don't stop at a red light ❤,1,True
UgzVDXmrwCWkSyYnaad4AaABAg,comment,KAJFALcJjac,,False,@ridethetalk,The charge port is on the passenger side in RHD countries. Perhaps say it's on the rear left of the car...,1,True
UgzVDXmrwCWkSyYnaad4AaABAg.9xrHPWxHD3GA0LFQMhPJX5,comment,KAJFALcJjac,UgzVDXmrwCWkSyYnaad4AaABAg,True,@Buchi-boi,"Yh, that’s true sir 
Are you an Investor with Tesla ?",0,True
UgwxpDY2WuSMxPepZLJ4AaABAg,comment,KAJFALcJjac,,False,@Nik4o1977,"Thanks, fantastic explanations.",0,True
UgzxEmQGTTVhsB96bfx4AaABAg,comment,KAJFALcJjac,,False,@ztdep,"hi, friends. what if i locked my son in the car? my son have ways to open the door or turn on the AC?",1,True
UgzxEmQGTTVhsB96bfx4AaABAg.9xlQwEiNwvGA0LFWg-Z7W3,comment,KAJFALcJjac,UgzxEmQGTTVhsB96bfx4AaABAg,True,@Buchi-boi,"Once he is locked in , you are in fulll control now 😅
Are you an investor in Tesla?",0,True
UgwoIL44rgjRsJvlNA94AaABAg,comment,KAJFALcJjac,,False,@Peacelovealex1101,"Thank you, after watching this video I realized I don't want one as it seems inconvenient. Awesome video!",0,True
Ugw2atrVwk4-YWsl0jd4AaABAg,comment,KAJFALcJjac,,False,@SpaceDad42,Making a youtube video does not give you the authority to break traffic laws. Stupid kid.,1,True
Ugw2atrVwk4-YWsl0jd4AaABAg.9xicaWy0nycA0LFa2bVQCI,comment,KAJFALcJjac,Ugw2atrVwk4-YWsl0jd4AaABAg,True,@Buchi-boi,"He was only trying to help 💁‍♂️
Do you have shares with Tesla?",0,True
UgwBnS-UioOhJoQhHcl4AaABAg,comment,KAJFALcJjac,,False,@kadu2be,All of them are god mode. Unlike the model Y and X.,1,True
UgwBnS-UioOhJoQhHcl4AaABAg.9xbA6181wVnA0LFfRi9cCt,comment,KAJFALcJjac,UgwBnS-UioOhJoQhHcl4AaABAg,True,@Buchi-boi,"Do you have a Tesla?
Are you an investor with Tesla ?",0,True
UgzZxQ9nli7USE6MGiR4AaABAg,comment,KAJFALcJjac,,False,@Brandon-ob9rg,The future is now!!!,0,True
UgyMWA-r7ExQTXeDp-N4AaABAg,comment,KAJFALcJjac,,False,@teams3345,I would never buy an EV. This is ugly anyway.,0,True
UgyZHKtG_e0Or3P1aa94AaABAg,comment,KAJFALcJjac,,False,@gurpreetkaur-ls7ug,I need this ❤❤❤,0,True
UgxwBC5RbF8p1yehE514AaABAg,comment,KAJFALcJjac,,False,@johninportland6474,"I learned a lot about my model Y, and I learned it quickly.",0,True
UgyxDWXIzerG1e3kBoh4AaABAg,comment,KAJFALcJjac,,False,@Elcapwn,Just got my model 3 love the video even better did not realize you were a local till the navigation hopefully i pass you on the road sometime,2,True
UgyxDWXIzerG1e3kBoh4AaABAg.9xK1ck5ccu2A0LFmG1hdEV,comment,KAJFALcJjac,UgyxDWXIzerG1e3kBoh4AaABAg,True,@Buchi-boi,"That’s nice 😅
Do you have shares with Tesla ?",0,True
UgwNPHXmqkPA9Uo99SB4AaABAg,comment,KAJFALcJjac,,False,@LucieVital,I just rented a Tesla today. Took me 25 minutes to actually get acclimated with the controls and to figure out if the car was on. 😅,5,True
UgwNPHXmqkPA9Uo99SB4AaABAg.9xDnqqLli_-A0LFtoIPc7V,comment,KAJFALcJjac,UgwNPHXmqkPA9Uo99SB4AaABAg,True,@Buchi-boi,"Haha 😂, get used to the future 😂
Are you an investor with Tesla ?",1,True
